frequency	e'	e''
5e+008	85.9081	6.15945
1.5e+009	83.5178	13.1387
2.5e+009	80.0317	20.3427
3.5e+009	75.5787	26.4941
4.5e+009	70.4909	31.579
5.5e+009	64.8812	35.5564
6.5e+009	59.0195	38.0299
7.5e+009	53.6502	39.3977
8.5e+009	48.7529	40.0216
9.5e+009	44.3139	40.0294
1.05e+010	40.3475	39.6161
1.15e+010	36.8253	38.9156
1.25e+010	33.7699	38.035
1.35e+010	31.0628	37.0269
1.45e+010	28.6912	35.9812
1.55e+010	26.6012	34.9337
1.65e+010	24.776	33.8706
1.75e+010	23.1561	32.8598
1.85e+010	21.7427	31.8622
1.95e+010	20.5045	30.9418
2.05e+010	19.3772	30.0308
2.15e+010	18.3903	29.1599
2.25e+010	17.4871	28.3479
2.35e+010	16.7222	27.5574
2.45e+010	16.0458	26.8192
2.55e+010	15.3965	26.1038
2.65e+010	14.8397	25.4271
