frequency	e'	e''
5e+008	80.9894	5.33122
1.5e+009	78.7153	12.1022
2.5e+009	75.4382	18.8359
3.5e+009	71.2592	24.5554
4.5e+009	66.5422	29.2336
5.5e+009	61.4383	32.9122
6.5e+009	56.0842	35.3764
7.5e+009	51.0118	36.768
8.5e+009	46.3929	37.3891
9.5e+009	42.2104	37.4357
1.05e+010	38.4794	37.0682
1.15e+010	35.1331	36.4178
1.25e+010	32.2687	35.5975
1.35e+010	29.7376	34.6567
1.45e+010	27.5035	33.6517
1.55e+010	25.5616	32.7122
1.65e+010	23.8516	31.6948
1.75e+010	22.3406	30.7549
1.85e+010	20.9899	29.8607
1.95e+010	19.8745	28.9628
2.05e+010	18.7863	28.126
2.15e+010	17.8435	27.3281
2.25e+010	17.0503	26.6137
2.35e+010	16.2753	25.807
2.45e+010	15.6223	25.1851
2.55e+010	15.0635	24.5474
2.65e+010	14.5573	23.8269
