frequency	e'	e''
5e+008	87.1561	6.61748
1.5e+009	84.6847	13.542
2.5e+009	81.0689	20.835
3.5e+009	76.4505	27.0224
4.5e+009	71.2639	32.0624
5.5e+009	65.6881	35.9965
6.5e+009	59.8315	38.6168
7.5e+009	54.2922	40.0665
8.5e+009	49.28	40.6596
9.5e+009	44.7547	40.6366
1.05e+010	40.7172	40.1892
1.15e+010	37.1205	39.4405
1.25e+010	34.0314	38.4995
1.35e+010	31.3024	37.4472
1.45e+010	28.915	36.3459
1.55e+010	26.83	35.2758
1.65e+010	24.9974	34.1705
1.75e+010	23.3865	33.1432
1.85e+010	21.9639	32.1341
1.95e+010	20.7436	31.1741
2.05e+010	19.6131	30.2641
2.15e+010	18.6264	29.3859
2.25e+010	17.7569	28.5809
2.35e+010	16.9551	27.7586
2.45e+010	16.2982	27.0494
2.55e+010	15.6764	26.3232
2.65e+010	15.1283	25.6014
