frequency	e'	e''
5e+008	87.2638	6.48482
1.5e+009	84.8288	13.4994
2.5e+009	81.2241	20.8184
3.5e+009	76.6338	27.0412
4.5e+009	71.444	32.1365
5.5e+009	65.8202	36.1292
6.5e+009	59.8907	38.7318
7.5e+009	54.3628	40.1369
8.5e+009	49.3572	40.7368
9.5e+009	44.8316	40.7204
1.05e+010	40.7889	40.2745
1.15e+010	37.1979	39.5336
1.25e+010	34.1028	38.6083
1.35e+010	31.3669	37.5562
1.45e+010	28.9739	36.471
1.55e+010	26.8669	35.3979
1.65e+010	25.0324	34.3055
1.75e+010	23.4006	33.2707
1.85e+010	21.9745	32.2573
1.95e+010	20.7378	31.3193
2.05e+010	19.6074	30.3897
2.15e+010	18.6112	29.5128
2.25e+010	17.7138	28.6934
2.35e+010	16.9387	27.8807
2.45e+010	16.2558	27.1439
2.55e+010	15.615	26.4218
2.65e+010	15.0671	25.7239
