frequency	e'	e''
5e+008	87.5624	7.50383
1.5e+009	85.0251	14.0215
2.5e+009	81.204	21.2583
3.5e+009	76.3639	27.3041
4.5e+009	71.0013	32.0667
5.5e+009	65.466	35.6078
6.5e+009	59.9006	37.8981
7.5e+009	54.7653	39.3276
8.5e+009	50.0264	40.0555
9.5e+009	45.6741	40.1991
1.05e+010	41.6922	39.9478
1.15e+010	38.1474	39.3831
1.25e+010	35.0266	38.5779
1.35e+010	32.2137	37.6454
1.45e+010	29.7879	36.6634
1.55e+010	27.6111	35.6147
1.65e+010	25.7	34.6024
1.75e+010	24.0233	33.6109
1.85e+010	22.5593	32.5844
1.95e+010	21.2153	31.6947
2.05e+010	20.0733	30.795
2.15e+010	19.0582	29.8839
2.25e+010	18.0661	29.0338
2.35e+010	17.2907	28.308
2.45e+010	16.637	27.4992
2.55e+010	15.9026	26.7185
2.65e+010	15.3124	26.1253
