frequency	e'	e''
5e+008	87.0232	6.59615
1.5e+009	84.5657	13.5234
2.5e+009	80.9465	20.8017
3.5e+009	76.3265	26.9766
4.5e+009	71.1454	32.0021
5.5e+009	65.5849	35.9186
6.5e+009	59.7521	38.5376
7.5e+009	54.2235	39.9925
8.5e+009	49.2124	40.5879
9.5e+009	44.6935	40.5662
1.05e+010	40.6615	40.1166
1.15e+010	37.0689	39.371
1.25e+010	33.9866	38.4307
1.35e+010	31.2607	37.3774
1.45e+010	28.8786	36.2768
1.55e+010	26.7968	35.208
1.65e+010	24.9709	34.1037
1.75e+010	23.3602	33.0749
1.85e+010	21.9418	32.0693
1.95e+010	20.7239	31.1114
2.05e+010	19.5996	30.2005
2.15e+010	18.6144	29.3254
2.25e+010	17.7472	28.5232
2.35e+010	16.9505	27.7
2.45e+010	16.288	26.9902
2.55e+010	15.6705	26.2727
2.65e+010	15.1293	25.5498
