frequency	e'	e''
5e+008	80.0026	10.3174
1.5e+009	77.5711	13.9423
2.5e+009	73.9189	19.9921
3.5e+009	69.3472	25.1398
4.5e+009	64.3261	29.1377
5.5e+009	59.212	32.0054
6.5e+009	54.138	33.7247
7.5e+009	49.5296	34.6632
8.5e+009	45.374	34.9726
9.5e+009	41.6527	34.7982
1.05e+010	38.3185	34.3444
1.15e+010	35.4113	33.6946
1.25e+010	32.8701	32.8741
1.35e+010	30.613	32.0001
1.45e+010	28.6921	31.1446
1.55e+010	26.9525	30.2323
1.65e+010	25.4422	29.3948
1.75e+010	24.1177	28.5942
1.85e+010	22.9768	27.7454
1.95e+010	21.9145	27.0718
2.05e+010	21.0367	26.377
2.15e+010	20.2595	25.6651
2.25e+010	19.457	25.0123
2.35e+010	18.8988	24.5182
2.45e+010	18.4069	23.8752
2.55e+010	17.8101	23.3243
2.65e+010	17.3664	22.9788
