frequency	e'	e''
5e+008	81.8704	9.86537
1.5e+009	79.4022	14.048
2.5e+009	75.6866	20.3553
3.5e+009	71.0203	25.6939
4.5e+009	65.8955	29.8387
5.5e+009	60.6666	32.823
6.5e+009	55.4717	34.6299
7.5e+009	50.7486	35.6303
8.5e+009	46.4818	35.9872
9.5e+009	42.6542	35.845
1.05e+010	39.2274	35.4085
1.15e+010	36.2275	34.7721
1.25e+010	33.6057	33.9554
1.35e+010	31.2759	33.0803
1.45e+010	29.2841	32.2212
1.55e+010	27.4731	31.3055
1.65e+010	25.9092	30.4581
1.75e+010	24.5265	29.6479
1.85e+010	23.3283	28.792
1.95e+010	22.2294	28.1092
2.05e+010	21.3034	27.4008
2.15e+010	20.4805	26.6796
2.25e+010	19.6398	26.029
2.35e+010	19.0401	25.5178
2.45e+010	18.5043	24.8753
2.55e+010	17.8654	24.3231
2.65e+010	17.3804	23.9648
