frequency	e'	e''
5e+008	85.916	6.14894
1.5e+009	83.5223	13.1333
2.5e+009	80.0331	20.3384
3.5e+009	75.5764	26.4911
4.5e+009	70.49	31.5765
5.5e+009	64.8805	35.5561
6.5e+009	59.0202	38.031
7.5e+009	53.6507	39.398
8.5e+009	48.7527	40.021
9.5e+009	44.3124	40.029
1.05e+010	40.3456	39.6157
1.15e+010	36.8234	38.9145
1.25e+010	33.768	38.0335
1.35e+010	31.0619	37.0261
1.45e+010	28.6891	35.9796
1.55e+010	26.5993	34.933
1.65e+010	24.7749	33.8686
1.75e+010	23.1564	32.8593
1.85e+010	21.7411	31.8615
1.95e+010	20.5049	30.9405
2.05e+010	19.3768	30.0303
2.15e+010	18.3891	29.1583
2.25e+010	17.4868	28.3485
2.35e+010	16.7224	27.5564
2.45e+010	16.0458	26.8195
2.55e+010	15.3958	26.1026
2.65e+010	14.8399	25.4273
