frequency	e'	e''
5e+008	87.2789	6.43981
1.5e+009	84.8275	13.48
2.5e+009	81.2282	20.7996
3.5e+009	76.6405	27.0311
4.5e+009	71.4562	32.1296
5.5e+009	65.8269	36.1257
6.5e+009	59.8935	38.726
7.5e+009	54.3692	40.1298
8.5e+009	49.3672	40.73
9.5e+009	44.8387	40.7148
1.05e+010	40.8011	40.2717
1.15e+010	37.2073	39.5315
1.25e+010	34.1133	38.6068
1.35e+010	31.3767	37.5597
1.45e+010	28.985	36.4721
1.55e+010	26.8777	35.402
1.65e+010	25.0409	34.3096
1.75e+010	23.412	33.2777
1.85e+010	21.9802	32.2628
1.95e+010	20.7454	31.3214
2.05e+010	19.6144	30.395
2.15e+010	18.617	29.5129
2.25e+010	17.7215	28.7008
2.35e+010	16.9415	27.8832
2.45e+010	16.2597	27.1483
2.55e+010	15.6196	26.4263
2.65e+010	15.0753	25.72
