frequency	e'	e''
5e+008	84.7892	8.68589
1.5e+009	82.2556	14.0618
2.5e+009	78.4536	20.8361
3.5e+009	73.6635	26.514
4.5e+009	68.3811	30.9307
5.5e+009	62.9771	34.1405
6.5e+009	57.5933	36.121
7.5e+009	52.6808	37.257
8.5e+009	48.2298	37.7244
9.5e+009	44.2201	37.6672
1.05e+010	40.6156	37.2888
1.15e+010	37.4412	36.7016
1.25e+010	34.66	35.9114
1.35e+010	32.18	35.0552
1.45e+010	30.0292	34.202
1.55e+010	28.0779	33.2837
1.65e+010	26.3866	32.4262
1.75e+010	24.863	31.5936
1.85e+010	23.553	30.7218
1.95e+010	22.345	30.015
2.05e+010	21.3009	29.2686
2.15e+010	20.37	28.5295
2.25e+010	19.4401	27.8522
2.35e+010	18.7171	27.2829
2.45e+010	18.0772	26.6252
2.55e+010	17.3501	26.0229
2.65e+010	16.7572	25.5754
