frequency	e'	e''
5e+008	86.2441	6.29013
1.5e+009	83.8247	13.2639
2.5e+009	80.2921	20.4928
3.5e+009	75.7848	26.6518
4.5e+009	70.6696	31.7158
5.5e+009	65.0822	35.6891
6.5e+009	59.1992	38.2185
7.5e+009	53.7735	39.5882
8.5e+009	48.8462	40.1963
9.5e+009	44.378	40.1882
1.05e+010	40.3953	39.7593
1.15e+010	36.8525	39.0387
1.25e+010	33.7973	38.1394
1.35e+010	31.0888	37.1187
1.45e+010	28.7126	36.0531
1.55e+010	26.6308	35.0071
1.65e+010	24.8056	33.9236
1.75e+010	23.1939	32.9108
1.85e+010	21.7737	31.9163
1.95e+010	20.5527	30.9786
2.05e+010	19.4144	30.0701
2.15e+010	18.4247	29.1974
2.25e+010	17.5434	28.3924
2.35e+010	16.7582	27.5762
2.45e+010	16.0879	26.8639
2.55e+010	15.458	26.1495
2.65e+010	14.9082	25.4393
