frequency	e'	e''
5e+008	87.746	6.79086
1.5e+009	85.2371	13.7193
2.5e+009	81.539	21.055
3.5e+009	76.8367	27.2485
4.5e+009	71.5761	32.2335
5.5e+009	66.0206	36.0869
6.5e+009	60.2682	38.6996
7.5e+009	54.7509	40.2693
8.5e+009	49.6631	40.9221
9.5e+009	45.0861	40.9018
1.05e+010	41.0047	40.4536
1.15e+010	37.3702	39.7082
1.25e+010	34.2457	38.7503
1.35e+010	31.4828	37.6783
1.45e+010	29.0737	36.5545
1.55e+010	26.9731	35.4593
1.65e+010	25.1273	34.3316
1.75e+010	23.517	33.2827
1.85e+010	22.094	32.2548
1.95e+010	20.8794	31.2802
2.05e+010	19.7486	30.3641
2.15e+010	18.7684	29.4696
2.25e+010	17.8992	28.6578
2.35e+010	17.1114	27.8271
2.45e+010	16.4634	27.1132
2.55e+010	15.843	26.3876
2.65e+010	15.3044	25.6692
