frequency	e'	e''
5e+008	87.3591	7.59041
1.5e+009	84.771	14.0246
2.5e+009	80.9513	21.2133
3.5e+009	76.1032	27.2286
4.5e+009	70.7463	31.9551
5.5e+009	65.2164	35.4534
6.5e+009	59.6744	37.6994
7.5e+009	54.5696	39.0877
8.5e+009	49.881	39.7836
9.5e+009	45.5825	39.9116
1.05e+010	41.6708	39.662
1.15e+010	38.1555	39.1184
1.25e+010	35.0814	38.335
1.35e+010	32.3017	37.4451
1.45e+010	29.8816	36.4692
1.55e+010	27.7404	35.4781
1.65e+010	25.8226	34.4675
1.75e+010	24.1622	33.5053
1.85e+010	22.6766	32.5225
1.95e+010	21.3641	31.6079
2.05e+010	20.1901	30.7421
2.15e+010	19.1541	29.8542
2.25e+010	18.203	29.0463
2.35e+010	17.3565	28.2669
2.45e+010	16.7025	27.5222
2.55e+010	16.0014	26.7613
2.65e+010	15.4152	26.088
