frequency	e'	e''
5e+008	85.185	8.57186
1.5e+009	82.636	14.0764
2.5e+009	78.8326	20.9026
3.5e+009	74.0232	26.6276
4.5e+009	68.7276	31.0819
5.5e+009	63.3011	34.3227
6.5e+009	57.8926	36.3307
7.5e+009	52.9547	37.4909
8.5e+009	48.4792	37.9786
9.5e+009	44.4395	37.9382
1.05e+010	40.8086	37.5724
1.15e+010	37.6025	36.9944
1.25e+010	34.7954	36.2089
1.35e+010	32.2883	35.3601
1.45e+010	30.1069	34.5047
1.55e+010	28.1374	33.5863
1.65e+010	26.4121	32.724
1.75e+010	24.8752	31.889
1.85e+010	23.5352	31.0083
1.95e+010	22.3069	30.2875
2.05e+010	21.2445	29.5368
2.15e+010	20.2973	28.7857
2.25e+010	19.3527	28.098
2.35e+010	18.5966	27.5156
2.45e+010	17.9536	26.8507
2.55e+010	17.2146	26.2235
2.65e+010	16.6165	25.7458
