frequency	e'	e''
5e+008	87.6616	6.82039
1.5e+009	85.1596	13.7214
2.5e+009	81.4529	21.0466
3.5e+009	76.748	27.2251
4.5e+009	71.4867	32.1925
5.5e+009	65.9408	36.0225
6.5e+009	60.2124	38.6174
7.5e+009	54.7214	40.1935
8.5e+009	49.6404	40.8577
9.5e+009	45.068	40.8414
1.05e+010	40.9888	40.3946
1.15e+010	37.3618	39.6533
1.25e+010	34.2369	38.6996
1.35e+010	31.4752	37.6256
1.45e+010	29.0689	36.5066
1.55e+010	26.9666	35.4079
1.65e+010	25.127	34.2826
1.75e+010	23.5136	33.231
1.85e+010	22.0978	32.2036
1.95e+010	20.882	31.2359
2.05e+010	19.755	30.3155
2.15e+010	18.7789	29.4234
2.25e+010	17.9097	28.6072
2.35e+010	17.1321	27.7814
2.45e+010	16.4796	27.0652
2.55e+010	15.8616	26.3429
2.65e+010	15.3226	25.6308
