frequency	e'	e''
5e+008	81.9448	9.84413
1.5e+009	79.4686	14.0513
2.5e+009	75.7545	20.3668
3.5e+009	71.0852	25.7134
4.5e+009	65.956	29.8636
5.5e+009	60.7204	32.8527
6.5e+009	55.5222	34.664
7.5e+009	50.7944	35.6672
8.5e+009	46.5249	36.025
9.5e+009	42.6941	35.8841
1.05e+010	39.2613	35.4493
1.15e+010	36.2586	34.8128
1.25e+010	33.6328	33.9972
1.35e+010	31.3	33.1225
1.45e+010	29.3068	32.262
1.55e+010	27.4922	31.347
1.65e+010	25.9261	30.5
1.75e+010	24.5418	29.6894
1.85e+010	23.3412	28.8323
1.95e+010	22.2396	28.1504
2.05e+010	21.3119	27.4413
2.15e+010	20.4874	26.7197
2.25e+010	19.6442	26.0688
2.35e+010	19.0442	25.5569
2.45e+010	18.5063	24.9138
2.55e+010	17.8655	24.3611
2.65e+010	17.3794	24.0033
