frequency	e'	e''
5e+008	86.2452	6.31056
1.5e+009	83.8254	13.2687
2.5e+009	80.2972	20.4982
3.5e+009	75.7832	26.6568
4.5e+009	70.6682	31.7228
5.5e+009	65.0814	35.6909
6.5e+009	59.1983	38.223
7.5e+009	53.7709	39.5925
8.5e+009	48.8405	40.1996
9.5e+009	44.3722	40.1922
1.05e+010	40.3908	39.7611
1.15e+010	36.8431	39.0395
1.25e+010	33.7895	38.1378
1.35e+010	31.0838	37.1179
1.45e+010	28.7088	36.0471
1.55e+010	26.6292	35.0064
1.65e+010	24.8009	33.9196
1.75e+010	23.1921	32.9063
1.85e+010	21.7682	31.914
1.95e+010	20.5518	30.9707
2.05e+010	19.4152	30.065
2.15e+010	18.424	29.1919
2.25e+010	17.5466	28.3925
2.35e+010	16.7555	27.5692
2.45e+010	16.0882	26.8591
2.55e+010	15.4614	26.1476
2.65e+010	14.9166	25.4247
