frequency	e'	e''
5e+008	86.282	6.31846
1.5e+009	83.855	13.2797
2.5e+009	80.316	20.5109
3.5e+009	75.7963	26.6696
4.5e+009	70.6764	31.7289
5.5e+009	65.0924	35.6952
6.5e+009	59.2119	38.2322
7.5e+009	53.7765	39.6024
8.5e+009	48.8473	40.2072
9.5e+009	44.3772	40.198
1.05e+010	40.3958	39.7653
1.15e+010	36.8447	39.0423
1.25e+010	33.7925	38.1365
1.35e+010	31.0872	37.1134
1.45e+010	28.7131	36.0385
1.55e+010	26.6361	35.001
1.65e+010	24.8138	33.9124
1.75e+010	23.2017	32.8991
1.85e+010	21.7784	31.9075
1.95e+010	20.5648	30.9618
2.05e+010	19.4302	30.0514
2.15e+010	18.4389	29.1814
2.25e+010	17.5675	28.3881
2.35e+010	16.7739	27.5571
2.45e+010	16.0981	26.8536
2.55e+010	15.4799	26.1417
2.65e+010	14.9395	25.4136
