frequency	e'	e''
5e+008	81.198	10.0432
1.5e+009	78.7417	14.0182
2.5e+009	75.0468	20.2289
3.5e+009	70.416	25.4952
4.5e+009	65.3262	29.5873
5.5e+009	60.1383	32.5291
6.5e+009	54.987	34.3028
7.5e+009	50.3055	35.2806
8.5e+009	46.0777	35.6171
9.5e+009	42.2903	35.4622
1.05e+010	38.898	35.0177
1.15e+010	35.9312	34.376
1.25e+010	33.3408	33.5582
1.35e+010	31.0382	32.6829
1.45e+010	29.0714	31.8235
1.55e+010	27.2882	30.9104
1.65e+010	25.7462	30.065
1.75e+010	24.3828	29.2562
1.85e+010	23.2068	28.4055
1.95e+010	22.1251	27.724
2.05e+010	21.2136	27.0183
2.15e+010	20.4087	26.3042
2.25e+010	19.5871	25.6519
2.35e+010	19.0009	25.1432
2.45e+010	18.4789	24.5051
2.55e+010	17.8636	23.9555
2.65e+010	17.3915	23.5968
