frequency	e'	e''
5e+008	80.7931	5.48684
1.5e+009	78.5433	12.1123
2.5e+009	75.2886	18.8211
3.5e+009	71.1439	24.5382
4.5e+009	66.4214	29.2482
5.5e+009	61.2424	32.9484
6.5e+009	55.8295	35.3097
7.5e+009	50.8155	36.6233
8.5e+009	46.2498	37.2242
9.5e+009	42.1101	37.2592
1.05e+010	38.409	36.8975
1.15e+010	35.1167	36.2637
1.25e+010	32.2625	35.4632
1.35e+010	29.7333	34.5434
1.45e+010	27.5146	33.5748
1.55e+010	25.5563	32.6218
1.65e+010	23.8505	31.6382
1.75e+010	22.3316	30.7087
1.85e+010	21.0005	29.7954
1.95e+010	19.8492	28.9453
2.05e+010	18.7824	28.1088
2.15e+010	17.8497	27.3032
2.25e+010	17.0068	26.5654
2.35e+010	16.2814	25.8218
2.45e+010	15.6333	25.1505
2.55e+010	15.0276	24.4979
2.65e+010	14.5063	23.8627
