frequency	e'	e''
5e+008	8.26411	1.11055
1.5e+009	7.99557	0.879126
2.5e+009	7.70783	1.10603
3.5e+009	7.44285	1.33628
4.5e+009	7.14153	1.52
5.5e+009	6.8753	1.6458
6.5e+009	6.59504	1.72386
7.5e+009	6.33703	1.76369
8.5e+009	6.12487	1.75825
9.5e+009	5.94007	1.741
1.05e+010	5.74903	1.7245
1.15e+010	5.5815	1.67972
1.25e+010	5.4313	1.62632
1.35e+010	5.29384	1.59343
1.45e+010	5.1787	1.54293
1.55e+010	5.05932	1.48594
1.65e+010	4.96314	1.45521
1.75e+010	4.86814	1.4071
1.85e+010	4.78914	1.34587
1.95e+010	4.71265	1.33251
2.05e+010	4.66582	1.28314
2.15e+010	4.61225	1.23606
2.25e+010	4.55986	1.21231
2.35e+010	4.53012	1.17221
2.45e+010	4.51044	1.11986
2.55e+010	4.47314	1.08942
2.65e+010	4.46798	1.07645
