frequency	e'	e''
5e+008	86.8735	6.65015
1.5e+009	84.4195	13.5316
2.5e+009	80.7784	20.787
3.5e+009	76.158	26.9318
4.5e+009	70.9723	31.9137
5.5e+009	65.4455	35.7873
6.5e+009	59.6721	38.3969
7.5e+009	54.1636	39.8816
8.5e+009	49.1456	40.483
9.5e+009	44.6376	40.4559
1.05e+010	40.6104	40.0068
1.15e+010	37.0285	39.2575
1.25e+010	33.95	38.3209
1.35e+010	31.2294	37.2623
1.45e+010	28.8503	36.1644
1.55e+010	26.7734	35.0898
1.65e+010	24.9565	33.9843
1.75e+010	23.3518	32.9543
1.85e+010	21.9482	31.9497
1.95e+010	20.7392	31.0006
2.05e+010	19.6151	30.0896
2.15e+010	18.6361	29.2207
2.25e+010	17.7713	28.4122
2.35e+010	16.9912	27.5969
2.45e+010	16.3328	26.8913
2.55e+010	15.7184	26.1764
2.65e+010	15.1695	25.4662
