frequency	e'	e''
5e+008	85.7186	6.00161
1.5e+009	83.3487	13.048
2.5e+009	79.8831	20.2469
3.5e+009	75.4533	26.3991
4.5e+009	70.3823	31.4914
5.5e+009	64.7673	35.4692
6.5e+009	58.9286	37.9323
7.5e+009	53.5796	39.308
8.5e+009	48.6959	39.9387
9.5e+009	44.2644	39.9571
1.05e+010	40.3016	39.5543
1.15e+010	36.7877	38.8655
1.25e+010	33.7288	37.9923
1.35e+010	31.0224	36.9897
1.45e+010	28.6608	35.9543
1.55e+010	26.5532	34.9027
1.65e+010	24.7359	33.8548
1.75e+010	23.1078	32.8425
1.85e+010	21.6957	31.8356
1.95e+010	20.4447	30.9404
2.05e+010	19.3376	30.0203
2.15e+010	18.348	29.1477
2.25e+010	17.4217	28.3313
2.35e+010	16.6844	27.5694
2.45e+010	15.999	26.7971
2.55e+010	15.3234	26.0848
2.65e+010	14.778	25.4514
