frequency	e'	e''
5e+008	85.7278	5.94068
1.5e+009	83.3472	13.0203
2.5e+009	79.8886	20.2173
3.5e+009	75.4636	26.3772
4.5e+009	70.3967	31.4766
5.5e+009	64.7706	35.4547
6.5e+009	58.9404	37.9081
7.5e+009	53.5967	39.2859
8.5e+009	48.72	39.9241
9.5e+009	44.288	39.9481
1.05e+010	40.3279	39.5464
1.15e+010	36.8103	38.8622
1.25e+010	33.7536	37.9938
1.35e+010	31.0479	36.9937
1.45e+010	28.679	35.9539
1.55e+010	26.578	34.914
1.65e+010	24.7554	33.8564
1.75e+010	23.1288	32.8458
1.85e+010	21.7092	31.8468
1.95e+010	20.4702	30.9374
2.05e+010	19.3515	30.0176
2.15e+010	18.3567	29.1484
2.25e+010	17.4473	28.3398
2.35e+010	16.6888	27.552
2.45e+010	16.0015	26.8018
2.55e+010	15.3447	26.0921
2.65e+010	14.8018	25.4288
