frequency	e'	e''
5e+008	86.9577	7.82475
1.5e+009	84.3834	14.0577
2.5e+009	80.5566	21.172
3.5e+009	75.7125	27.1275
4.5e+009	70.3558	31.7933
5.5e+009	64.8444	35.2315
6.5e+009	59.3297	37.4186
7.5e+009	54.2635	38.7456
8.5e+009	49.6289	39.3898
9.5e+009	45.4079	39.4809
1.05e+010	41.5792	39.2142
1.15e+010	38.1417	38.6837
1.25e+010	35.1372	37.9269
1.35e+010	32.4188	37.071
1.45e+010	30.0334	36.1418
1.55e+010	27.9171	35.1825
1.65e+010	26.029	34.2182
1.75e+010	24.3761	33.2857
1.85e+010	22.911	32.3455
1.95e+010	21.603	31.4818
2.05e+010	20.4311	30.6409
2.15e+010	19.3909	29.7916
2.25e+010	18.4246	29.0074
2.35e+010	17.5831	28.256
2.45e+010	16.9033	27.5282
2.55e+010	16.1896	26.7929
2.65e+010	15.5872	26.1396
