frequency	e'	e''
5e+008	87.7934	6.78251
1.5e+009	85.2795	13.7235
2.5e+009	81.5821	21.0628
3.5e+009	76.8835	27.2635
4.5e+009	71.6252	32.2644
5.5e+009	66.0562	36.1331
6.5e+009	60.2854	38.7562
7.5e+009	54.7492	40.3129
8.5e+009	49.6585	40.9543
9.5e+009	45.0821	40.9305
1.05e+010	41.0013	40.4781
1.15e+010	37.3633	39.7289
1.25e+010	34.2424	38.7737
1.35e+010	31.4848	37.6981
1.45e+010	29.0733	36.5714
1.55e+010	26.9734	35.4835
1.65e+010	25.1334	34.351
1.75e+010	23.5147	33.2985
1.85e+010	22.0901	32.2809
1.95e+010	20.8821	31.2998
2.05e+010	19.7451	30.3779
2.15e+010	18.7588	29.4944
2.25e+010	17.9012	28.6852
2.35e+010	17.1039	27.8367
2.45e+010	16.4437	27.1338
2.55e+010	15.839	26.414
2.65e+010	15.2967	25.6724
