frequency	e'	e''
5e+008	87.2728	6.44082
1.5e+009	84.8238	13.4786
2.5e+009	81.2265	20.8059
3.5e+009	76.6364	27.0322
4.5e+009	71.4484	32.1291
5.5e+009	65.8226	36.1234
6.5e+009	59.8897	38.7261
7.5e+009	54.365	40.1296
8.5e+009	49.3607	40.7305
9.5e+009	44.8337	40.715
1.05e+010	40.7935	40.2716
1.15e+010	37.2008	39.529
1.25e+010	34.108	38.6053
1.35e+010	31.3721	37.5554
1.45e+010	28.9803	36.4681
1.55e+010	26.8726	35.3998
1.65e+010	25.0388	34.3048
1.75e+010	23.4073	33.2724
1.85e+010	21.9772	32.2591
1.95e+010	20.7447	31.3171
2.05e+010	19.6117	30.3884
2.15e+010	18.6154	29.5099
2.25e+010	17.7209	28.6978
2.35e+010	16.9428	27.8771
2.45e+010	16.2572	27.1437
2.55e+010	15.6197	26.4235
2.65e+010	15.0748	25.7167
