frequency	e'	e''
5e+008	81.2709	5.34456
1.5e+009	79.0201	12.0957
2.5e+009	75.7583	18.8395
3.5e+009	71.599	24.5621
4.5e+009	66.8944	29.2444
5.5e+009	61.8282	32.9404
6.5e+009	56.5002	35.4476
7.5e+009	51.4284	36.8976
8.5e+009	46.7851	37.559
9.5e+009	42.579	37.6342
1.05e+010	38.812	37.2945
1.15e+010	35.4458	36.6558
1.25e+010	32.544	35.8468
1.35e+010	29.9796	34.9061
1.45e+010	27.7231	33.9107
1.55e+010	25.7533	32.9533
1.65e+010	24.03	31.9411
1.75e+010	22.5025	30.9989
1.85e+010	21.1523	30.085
1.95e+010	20.0094	29.207
2.05e+010	18.9194	28.3619
2.15e+010	17.9729	27.5533
2.25e+010	17.1443	26.8197
2.35e+010	16.3926	26.04
2.45e+010	15.7358	25.3892
2.55e+010	15.145	24.7383
2.65e+010	14.6241	24.0603
