frequency	e'	e''
5e+008	83.3843	9.22228
1.5e+009	80.883	14.0496
2.5e+009	77.1253	20.5953
3.5e+009	72.3909	26.1148
4.5e+009	67.1846	30.4
5.5e+009	61.8587	33.4975
6.5e+009	56.5666	35.3901
7.5e+009	51.7453	36.4566
8.5e+009	47.3882	36.866
9.5e+009	43.4667	36.7652
1.05e+010	39.9541	36.3551
1.15e+010	36.8667	35.7397
1.25e+010	34.1682	34.9362
1.35e+010	31.7696	34.0696
1.45e+010	29.7015	33.2119
1.55e+010	27.8244	32.301
1.65e+010	26.1986	31.4466
1.75e+010	24.7528	30.6322
1.85e+010	23.4949	29.7676
1.95e+010	22.3507	29.0734
2.05e+010	21.3664	28.3519
2.15e+010	20.4918	27.6254
2.25e+010	19.6155	26.9698
2.35e+010	18.9472	26.429
2.45e+010	18.3694	25.7927
2.55e+010	17.6897	25.2255
2.65e+010	17.1594	24.827
