frequency	e'	e''
5e+008	88.0076	6.93717
1.5e+009	85.4567	13.8643
2.5e+009	81.6648	21.2206
3.5e+009	76.8563	27.3708
4.5e+009	71.5102	32.2484
5.5e+009	65.9566	35.925
6.5e+009	60.3382	38.3633
7.5e+009	55.0776	39.9275
8.5e+009	50.1506	40.7299
9.5e+009	45.6032	40.8601
1.05e+010	41.4899	40.519
1.15e+010	37.8477	39.8664
1.25e+010	34.6613	38.9742
1.35e+010	31.8286	37.945
1.45e+010	29.3757	36.8695
1.55e+010	27.2037	35.757
1.65e+010	25.305	34.6573
1.75e+010	23.6522	33.6014
1.85e+010	22.2038	32.5383
1.95e+010	20.9213	31.5861
2.05e+010	19.7949	30.6506
2.15e+010	18.8035	29.7252
2.25e+010	17.8765	28.8721
2.35e+010	17.1066	28.0883
2.45e+010	16.4703	27.305
2.55e+010	15.7962	26.5414
2.65e+010	15.245	25.8822
