frequency	e'	e''
5e+008	51.1435	11.2162
1.5e+009	49.5407	10.01
2.5e+009	47.1897	12.8865
3.5e+009	44.3326	15.5868
4.5e+009	41.2389	17.7178
5.5e+009	38.1217	19.224
6.5e+009	35.0481	20.074
7.5e+009	32.2688	20.4833
8.5e+009	29.7864	20.5306
9.5e+009	27.5801	20.3115
1.05e+010	25.6086	19.9457
1.15e+010	23.8877	19.4692
1.25e+010	22.398	18.8999
1.35e+010	21.0731	18.326
1.45e+010	19.9509	17.7462
1.55e+010	18.9462	17.1514
1.65e+010	18.073	16.6141
1.75e+010	17.3031	16.0921
1.85e+010	16.6491	15.5446
1.95e+010	16.0405	15.1095
2.05e+010	15.5487	14.6569
2.15e+010	15.1048	14.197
2.25e+010	14.6567	13.7827
2.35e+010	14.3566	13.415
2.45e+010	14.0768	12.9986
2.55e+010	13.7728	12.6217
2.65e+010	13.5634	12.3429
