frequency	e'	e''
5e+008	2.95595	-0.586453
1.5e+009	2.83545	-0.305889
2.5e+009	2.77584	-0.238521
3.5e+009	2.77365	-0.210049
4.5e+009	2.76286	-0.19899
5.5e+009	2.79266	-0.21003
6.5e+009	2.81243	-0.203227
7.5e+009	2.81225	-0.206214
8.5e+009	2.83241	-0.227431
9.5e+009	2.8591	-0.237415
1.05e+010	2.87075	-0.232209
1.15e+010	2.86089	-0.247357
1.25e+010	2.86524	-0.261909
1.35e+010	2.86286	-0.251233
1.45e+010	2.85336	-0.262123
1.55e+010	2.8431	-0.271962
1.65e+010	2.8456	-0.260502
1.75e+010	2.82884	-0.267703
1.85e+010	2.82021	-0.282504
1.95e+010	2.82264	-0.263164
2.05e+010	2.82223	-0.270846
2.15e+010	2.81547	-0.285216
2.25e+010	2.82701	-0.273496
2.35e+010	2.83418	-0.274256
2.45e+010	2.83904	-0.301539
2.55e+010	2.85318	-0.294775
2.65e+010	2.88167	-0.284869
