frequency	e'	e''
5e+008	80.8055	5.26275
1.5e+009	78.5904	11.9445
2.5e+009	75.387	18.606
3.5e+009	71.2882	24.2683
4.5e+009	66.6572	28.8876
5.5e+009	61.6983	32.5317
6.5e+009	56.5219	35.0637
7.5e+009	51.5366	36.614
8.5e+009	46.9122	37.3573
9.5e+009	42.7098	37.494
1.05e+010	38.9415	37.2077
1.15e+010	35.5586	36.6109
1.25e+010	32.6331	35.8333
1.35e+010	30.05	34.9141
1.45e+010	27.7752	33.9299
1.55e+010	25.7812	32.9751
1.65e+010	24.0429	31.9698
1.75e+010	22.5024	31.0226
1.85e+010	21.1381	30.1061
1.95e+010	19.9891	29.2271
2.05e+010	18.9013	28.3747
2.15e+010	17.9482	27.5689
2.25e+010	17.1132	26.8331
2.35e+010	16.361	26.0566
2.45e+010	15.7013	25.3959
2.55e+010	15.1062	24.7466
2.65e+010	14.588	24.0687
