frequency	e'	e''
5e+008	85.7315	5.95286
1.5e+009	83.347	13.0227
2.5e+009	79.8903	20.2244
3.5e+009	75.4628	26.3824
4.5e+009	70.3952	31.478
5.5e+009	64.7711	35.457
6.5e+009	58.9383	37.913
7.5e+009	53.5957	39.2908
8.5e+009	48.7169	39.9273
9.5e+009	44.2839	39.9505
1.05e+010	40.3236	39.5496
1.15e+010	36.8063	38.8654
1.25e+010	33.7482	37.9945
1.35e+010	31.0421	36.9939
1.45e+010	28.6753	35.9554
1.55e+010	26.5722	34.9118
1.65e+010	24.7505	33.8574
1.75e+010	23.1236	32.8481
1.85e+010	21.7052	31.845
1.95e+010	20.4629	30.9405
2.05e+010	19.3482	30.021
2.15e+010	18.354	29.1502
2.25e+010	17.4402	28.339
2.35e+010	16.6852	27.5597
2.45e+010	16.0019	26.8034
2.55e+010	15.3368	26.0903
2.65e+010	14.7931	25.4384
