frequency	e'	e''
5e+008	87.3323	6.54985
1.5e+009	84.8807	13.5376
2.5e+009	81.2606	20.865
3.5e+009	76.6582	27.0826
4.5e+009	71.4608	32.1635
5.5e+009	65.8498	36.1428
6.5e+009	59.934	38.7626
7.5e+009	54.393	40.1868
8.5e+009	49.3716	40.7811
9.5e+009	44.8411	40.7592
1.05e+010	40.7892	40.3144
1.15e+010	37.2001	39.5669
1.25e+010	34.0966	38.6344
1.35e+010	31.3542	37.5788
1.45e+010	28.9663	36.4953
1.55e+010	26.854	35.4045
1.65e+010	25.0226	34.3206
1.75e+010	23.3916	33.2852
1.85e+010	21.9758	32.2593
1.95e+010	20.7253	31.3354
2.05e+010	19.6019	30.4087
2.15e+010	18.6177	29.5226
2.25e+010	17.7	28.6967
2.35e+010	16.9479	27.9108
2.45e+010	16.2701	27.1536
2.55e+010	15.6088	26.4265
2.65e+010	15.0465	25.7626
