frequency	e'	e''
5e+008	85.9118	6.14859
1.5e+009	83.5148	13.1383
2.5e+009	80.0276	20.3449
3.5e+009	75.5649	26.4972
4.5e+009	70.4772	31.5742
5.5e+009	64.8708	35.5536
6.5e+009	59.0103	38.033
7.5e+009	53.6361	39.399
8.5e+009	48.7355	40.0196
9.5e+009	44.2952	40.0268
1.05e+010	40.3294	39.6092
1.15e+010	36.8029	38.9061
1.25e+010	33.7519	38.024
1.35e+010	31.05	37.0141
1.45e+010	28.6745	35.9627
1.55e+010	26.5896	34.9255
1.65e+010	24.7699	33.8527
1.75e+010	23.1474	32.8402
1.85e+010	21.7319	31.8526
1.95e+010	20.5058	30.9224
2.05e+010	19.3728	30.0095
2.15e+010	18.3813	29.1448
2.25e+010	17.4922	28.3381
2.35e+010	16.7179	27.5289
2.45e+010	16.0336	26.8057
2.55e+010	15.4029	26.0949
2.65e+010	14.8476	25.3971
