frequency	e'	e''
5e+008	80.9154	5.46562
1.5e+009	78.6592	12.1251
2.5e+009	75.4085	18.8486
3.5e+009	71.2538	24.5876
4.5e+009	66.5226	29.3198
5.5e+009	61.3108	33.0269
6.5e+009	55.8794	35.3685
7.5e+009	50.8695	36.6708
8.5e+009	46.3054	37.276
9.5e+009	42.1601	37.3109
1.05e+010	38.4583	36.9487
1.15e+010	35.1589	36.3138
1.25e+010	32.303	35.5125
1.35e+010	29.7742	34.5932
1.45e+010	27.551	33.6186
1.55e+010	25.5921	32.6758
1.65e+010	23.8814	31.685
1.75e+010	22.3614	30.7556
1.85e+010	21.0202	29.8431
1.95e+010	19.8757	28.9826
2.05e+010	18.8064	28.1443
2.15e+010	17.8679	27.3384
2.25e+010	17.033	26.6066
2.35e+010	16.2948	25.8455
2.45e+010	15.6466	25.1831
2.55e+010	15.0482	24.5334
2.65e+010	14.5363	23.8802
