frequency	e'	e''
5e+008	80.7382	5.36884
1.5e+009	78.4832	12.0868
2.5e+009	75.2125	18.7903
3.5e+009	71.0538	24.4975
4.5e+009	66.3452	29.1648
5.5e+009	61.2392	32.8396
6.5e+009	55.8826	35.2768
7.5e+009	50.8325	36.6452
8.5e+009	46.2301	37.2596
9.5e+009	42.0672	37.3008
1.05e+010	38.3525	36.9319
1.15e+010	35.0272	36.278
1.25e+010	32.175	35.468
1.35e+010	29.6553	34.5298
1.45e+010	27.4306	33.5349
1.55e+010	25.4898	32.5973
1.65e+010	23.7902	31.5881
1.75e+010	22.279	30.6518
1.85e+010	20.9399	29.758
1.95e+010	19.8258	28.8742
2.05e+010	18.7395	28.0383
2.15e+010	17.8017	27.2462
2.25e+010	17.001	26.5264
2.35e+010	16.2431	25.7247
2.45e+010	15.5859	25.1042
2.55e+010	15.0274	24.4711
2.65e+010	14.5159	23.7628
