frequency	e'	e''
5e+008	86.84	6.66354
1.5e+009	84.3743	13.5315
2.5e+009	80.7367	20.7829
3.5e+009	76.1144	26.9217
4.5e+009	70.9314	31.8952
5.5e+009	65.4118	35.7597
6.5e+009	59.6491	38.3651
7.5e+009	54.1471	39.8573
8.5e+009	49.1318	40.4611
9.5e+009	44.6226	40.4334
1.05e+010	40.5969	39.9856
1.15e+010	37.0158	39.2395
1.25e+010	33.9385	38.2981
1.35e+010	31.217	37.2427
1.45e+010	28.8398	36.1447
1.55e+010	26.7652	35.069
1.65e+010	24.9436	33.9626
1.75e+010	23.3459	32.9366
1.85e+010	21.9413	31.9296
1.95e+010	20.7329	30.9773
2.05e+010	19.6085	30.0722
2.15e+010	18.6344	29.1996
2.25e+010	17.7679	28.3926
2.35e+010	16.9847	27.5839
2.45e+010	16.3363	26.8769
2.55e+010	15.719	26.1572
2.65e+010	15.1693	25.4506
