frequency	e'	e''
5e+008	87.6609	6.79713
1.5e+009	85.1549	13.7206
2.5e+009	81.4498	21.0454
3.5e+009	76.7444	27.2221
4.5e+009	71.4853	32.1882
5.5e+009	65.9385	36.0188
6.5e+009	60.2106	38.6148
7.5e+009	54.7217	40.1909
8.5e+009	49.6398	40.855
9.5e+009	45.0671	40.839
1.05e+010	40.9871	40.3928
1.15e+010	37.3619	39.6525
1.25e+010	34.2365	38.6981
1.35e+010	31.4743	37.6254
1.45e+010	29.0686	36.5074
1.55e+010	26.9658	35.4064
1.65e+010	25.1244	34.2822
1.75e+010	23.5122	33.2319
1.85e+010	22.0965	32.2025
1.95e+010	20.8815	31.2361
2.05e+010	19.7544	30.317
2.15e+010	18.7786	29.4227
2.25e+010	17.9075	28.6067
2.35e+010	17.1301	27.7838
2.45e+010	16.4807	27.0658
2.55e+010	15.8598	26.341
2.65e+010	15.322	25.6334
