frequency	e'	e''
5e+008	86.2407	6.28788
1.5e+009	83.8262	13.2652
2.5e+009	80.2927	20.4892
3.5e+009	75.7866	26.6498
4.5e+009	70.6696	31.7156
5.5e+009	65.0808	35.6885
6.5e+009	59.1995	38.2159
7.5e+009	53.7739	39.5868
8.5e+009	48.8443	40.1944
9.5e+009	44.3806	40.1875
1.05e+010	40.3984	39.7572
1.15e+010	36.856	39.0367
1.25e+010	33.799	38.1406
1.35e+010	31.0921	37.1184
1.45e+010	28.7159	36.0526
1.55e+010	26.6322	35.0066
1.65e+010	24.8105	33.9255
1.75e+010	23.1941	32.9108
1.85e+010	21.7769	31.9159
1.95e+010	20.5526	30.9815
2.05e+010	19.4183	30.0706
2.15e+010	18.4271	29.1993
2.25e+010	17.5434	28.3941
2.35e+010	16.7652	27.5789
2.45e+010	16.0871	26.8622
2.55e+010	15.4578	26.1481
2.65e+010	14.9079	25.444
