frequency	e'	e''
5e+008	86.0979	8.28873
1.5e+009	83.5369	14.1036
2.5e+009	79.7161	21.0696
3.5e+009	74.8834	26.9068
4.5e+009	69.5532	31.4609
5.5e+009	64.0814	34.7978
6.5e+009	58.6183	36.8884
7.5e+009	53.6156	38.1236
8.5e+009	49.0675	38.6859
9.5e+009	44.9446	38.7027
1.05e+010	41.2308	38.3872
1.15e+010	37.9197	37.8432
1.25e+010	35.0294	37.079
1.35e+010	32.427	36.2512
1.45e+010	30.1356	35.3728
1.55e+010	28.0997	34.4552
1.65e+010	26.2779	33.5507
1.75e+010	24.6791	32.6802
1.85e+010	23.2688	31.7859
1.95e+010	21.9945	30.9885
2.05e+010	20.8568	30.2144
2.15e+010	19.8503	29.4216
2.25e+010	18.8933	28.6985
2.35e+010	18.0555	28.0185
2.45e+010	17.3865	27.3458
2.55e+010	16.6559	26.6561
2.65e+010	16.0392	26.0557
