frequency	e'	e''
5e+008	87.3173	6.61423
1.5e+009	84.868	13.5582
2.5e+009	81.249	20.8801
3.5e+009	76.6309	27.0872
4.5e+009	71.429	32.1542
5.5e+009	65.8328	36.1141
6.5e+009	59.9402	38.74
7.5e+009	54.3908	40.177
8.5e+009	49.367	40.771
9.5e+009	44.8367	40.7491
1.05e+010	40.7813	40.2996
1.15e+010	37.1893	39.5505
1.25e+010	34.0879	38.6117
1.35e+010	31.3484	37.5522
1.45e+010	28.9575	36.4652
1.55e+010	26.8538	35.3768
1.65e+010	25.0226	34.2837
1.75e+010	23.3938	33.2468
1.85e+010	21.9842	32.2274
1.95e+010	20.7406	31.2903
2.05e+010	19.6157	30.3689
2.15e+010	18.6288	29.487
2.25e+010	17.7295	28.6615
2.35e+010	16.9605	27.8687
2.45e+010	16.2923	27.1266
2.55e+010	15.6448	26.3947
2.65e+010	15.081	25.7184
