frequency	e'	e''
5e+008	80.2883	10.2253
1.5e+009	77.8501	13.9515
2.5e+009	74.1886	20.0428
3.5e+009	69.5992	25.2195
4.5e+009	64.5644	29.2404
5.5e+009	59.4336	32.1258
6.5e+009	54.3412	33.8596
7.5e+009	49.716	34.807
8.5e+009	45.5414	35.1235
9.5e+009	41.8048	34.9532
1.05e+010	38.4577	34.5026
1.15e+010	35.5372	33.8547
1.25e+010	32.9832	33.0343
1.35e+010	30.7141	32.1608
1.45e+010	28.7847	31.3051
1.55e+010	27.033	30.3902
1.65e+010	25.5153	29.5534
1.75e+010	24.1843	28.7529
1.85e+010	23.0332	27.8996
1.95e+010	21.9654	27.2261
2.05e+010	21.0812	26.53
2.15e+010	20.298	25.8141
2.25e+010	19.4883	25.1627
2.35e+010	18.925	24.6682
2.45e+010	18.43	24.0238
2.55e+010	17.8252	23.4727
2.65e+010	17.376	23.1286
