frequency	e'	e''
5e+008	87.752	6.77714
1.5e+009	85.243	13.7214
2.5e+009	81.5401	21.056
3.5e+009	76.8418	27.2502
4.5e+009	71.582	32.2394
5.5e+009	66.022	36.0956
6.5e+009	60.264	38.7115
7.5e+009	54.7438	40.2764
8.5e+009	49.6531	40.9269
9.5e+009	45.0776	40.9049
1.05e+010	40.9983	40.4539
1.15e+010	37.3632	39.7077
1.25e+010	34.2397	38.7517
1.35e+010	31.4801	37.6776
1.45e+010	29.0694	36.5523
1.55e+010	26.969	35.4619
1.65e+010	25.1264	34.3313
1.75e+010	23.5132	33.2792
1.85e+010	22.0894	32.2586
1.95e+010	20.8805	31.2806
2.05e+010	19.7459	30.3611
2.15e+010	18.7618	29.4716
2.25e+010	17.9016	28.6627
2.35e+010	17.1071	27.8213
2.45e+010	16.4531	27.1144
2.55e+010	15.8436	26.3925
2.65e+010	15.3015	25.6617
