frequency	e'	e''
5e+008	85.9316	6.15693
1.5e+009	83.5286	13.149
2.5e+009	80.0362	20.3517
3.5e+009	75.5619	26.5033
4.5e+009	70.4779	31.5786
5.5e+009	64.8799	35.5533
6.5e+009	59.0162	38.0441
7.5e+009	53.6331	39.4108
8.5e+009	48.7361	40.0287
9.5e+009	44.2889	40.0338
1.05e+010	40.3254	39.6164
1.15e+010	36.7926	38.9114
1.25e+010	33.7437	38.0239
1.35e+010	31.0411	37.016
1.45e+010	28.6697	35.9572
1.55e+010	26.5896	34.9246
1.65e+010	24.7641	33.8489
1.75e+010	23.1506	32.8418
1.85e+010	21.7256	31.8519
1.95e+010	20.5036	30.9126
2.05e+010	19.3721	30.0072
2.15e+010	18.3802	29.1367
2.25e+010	17.4995	28.34
2.35e+010	16.7083	27.5261
2.45e+010	16.0348	26.8095
2.55e+010	15.4044	26.0957
2.65e+010	14.8634	25.3852
