frequency	e'	e''
5e+008	81.1387	5.32041
1.5e+009	78.8481	12.1044
2.5e+009	75.5763	18.8589
3.5e+009	71.39	24.5931
4.5e+009	66.6677	29.2792
5.5e+009	61.5627	32.9657
6.5e+009	56.202	35.4371
7.5e+009	51.1247	36.8396
8.5e+009	46.498	37.4677
9.5e+009	42.3017	37.5191
1.05e+010	38.5617	37.1555
1.15e+010	35.2064	36.5049
1.25e+010	32.333	35.6819
1.35e+010	29.7912	34.744
1.45e+010	27.5516	33.7352
1.55e+010	25.6053	32.7944
1.65e+010	23.8882	31.7733
1.75e+010	22.3789	30.8354
1.85e+010	21.0226	29.9352
1.95e+010	19.9027	29.0338
2.05e+010	18.8123	28.201
2.15e+010	17.8687	27.3946
2.25e+010	17.0705	26.681
2.35e+010	16.2892	25.8773
2.45e+010	15.6457	25.2544
2.55e+010	15.0782	24.6076
2.65e+010	14.57	23.89
