frequency	e'	e''
5e+008	2.95234	-0.595822
1.5e+009	2.83836	-0.30671
2.5e+009	2.77347	-0.235603
3.5e+009	2.77223	-0.209005
4.5e+009	2.75983	-0.198735
5.5e+009	2.7901	-0.208279
6.5e+009	2.80864	-0.202773
7.5e+009	2.80815	-0.205201
8.5e+009	2.82778	-0.225731
9.5e+009	2.85494	-0.236164
1.05e+010	2.86517	-0.231038
1.15e+010	2.85674	-0.24589
1.25e+010	2.85966	-0.260144
1.35e+010	2.85815	-0.249832
1.45e+010	2.84821	-0.259957
1.55e+010	2.83799	-0.270693
1.65e+010	2.8402	-0.258763
1.75e+010	2.82279	-0.26578
1.85e+010	2.81423	-0.281181
1.95e+010	2.81688	-0.261242
2.05e+010	2.81651	-0.269499
2.15e+010	2.80896	-0.28298
2.25e+010	2.82155	-0.271399
2.35e+010	2.82878	-0.272715
2.45e+010	2.83292	-0.299318
2.55e+010	2.84707	-0.292192
2.65e+010	2.87561	-0.282739
