frequency	e'	e''
5e+008	83.6253	9.11888
1.5e+009	81.1083	14.0498
2.5e+009	77.3399	20.6355
3.5e+009	72.5956	26.1787
4.5e+009	67.3749	30.4848
5.5e+009	62.0382	33.5998
6.5e+009	56.7296	35.5052
7.5e+009	51.8929	36.5816
8.5e+009	47.5227	36.9984
9.5e+009	43.587	36.9016
1.05e+010	40.0605	36.4974
1.15e+010	36.96	35.8847
1.25e+010	34.2485	35.0805
1.35e+010	31.839	34.2157
1.45e+010	29.7595	33.3579
1.55e+010	27.8741	32.4459
1.65e+010	26.2371	31.5913
1.75e+010	24.7835	30.7751
1.85e+010	23.5168	29.9101
1.95e+010	22.363	29.2124
2.05e+010	21.3725	28.4894
2.15e+010	20.4904	27.7602
2.25e+010	19.6076	27.1031
2.35e+010	18.9279	26.5618
2.45e+010	18.3455	25.923
2.55e+010	17.6581	25.3496
2.65e+010	17.116	24.9439
