frequency	e'	e''
5e+008	80.775	5.45195
1.5e+009	78.5283	12.1064
2.5e+009	75.2715	18.8108
3.5e+009	71.1228	24.5215
4.5e+009	66.4087	29.2174
5.5e+009	61.2568	32.9133
6.5e+009	55.8594	35.3038
7.5e+009	50.8311	36.6319
8.5e+009	46.2515	37.2352
9.5e+009	42.1047	37.2739
1.05e+010	38.3999	36.9071
1.15e+010	35.0969	36.2668
1.25e+010	32.2431	35.466
1.35e+010	29.7194	34.5384
1.45e+010	27.498	33.5612
1.55e+010	25.542	32.6138
1.65e+010	23.8424	31.6229
1.75e+010	22.323	30.6893
1.85e+010	20.9904	29.7844
1.95e+010	19.8529	28.9266
2.05e+010	18.7792	28.0844
2.15e+010	17.8432	27.2847
2.25e+010	17.0136	26.5533
2.35e+010	16.2843	25.787
2.45e+010	15.6239	25.1333
2.55e+010	15.0348	24.49
2.65e+010	14.5146	23.831
