frequency	e'	e''
5e+008	88.3596	6.90203
1.5e+009	85.806	13.8719
2.5e+009	82.0481	21.252
3.5e+009	77.2699	27.4639
4.5e+009	71.95	32.4339
5.5e+009	66.368	36.2314
6.5e+009	60.6581	38.7944
7.5e+009	55.2131	40.4133
8.5e+009	50.1242	41.1501
9.5e+009	45.4984	41.1731
1.05e+010	41.374	40.7436
1.15e+010	37.7052	40.0236
1.25e+010	34.5359	39.0633
1.35e+010	31.7287	37.9922
1.45e+010	29.2918	36.8606
1.55e+010	27.1636	35.7494
1.65e+010	25.2901	34.6096
1.75e+010	23.6637	33.5483
1.85e+010	22.2234	32.4997
1.95e+010	20.9863	31.5065
2.05e+010	19.8574	30.5834
2.15e+010	18.8744	29.6668
2.25e+010	18.0011	28.845
2.35e+010	17.2018	28.0152
2.45e+010	16.5667	27.2818
2.55e+010	15.9368	26.5365
2.65e+010	15.4018	25.8164
