frequency	e'	e''
5e+008	86.3061	6.36256
1.5e+009	83.8888	13.3114
2.5e+009	80.3338	20.5395
3.5e+009	75.8082	26.6952
4.5e+009	70.684	31.7442
5.5e+009	65.1078	35.7022
6.5e+009	59.2325	38.2545
7.5e+009	53.7836	39.6311
8.5e+009	48.8454	40.2298
9.5e+009	44.3751	40.2195
1.05e+010	40.3878	39.7825
1.15e+010	36.8369	39.0565
1.25e+010	33.7802	38.1479
1.35e+010	31.0764	37.118
1.45e+010	28.705	36.0429
1.55e+010	26.6264	34.9965
1.65e+010	24.8075	33.9121
1.75e+010	23.1934	32.8949
1.85e+010	21.775	31.9006
1.95e+010	20.5601	30.9605
2.05e+010	19.43	30.0453
2.15e+010	18.4399	29.1788
2.25e+010	17.5656	28.3808
2.35e+010	16.7774	27.5581
2.45e+010	16.102	26.8449
2.55e+010	15.4824	26.1345
2.65e+010	14.9396	25.4182
