frequency	e'	e''
5e+008	81.2703	5.34478
1.5e+009	79.0381	12.0624
2.5e+009	75.7965	18.7924
3.5e+009	71.6544	24.5056
4.5e+009	66.973	29.1797
5.5e+009	61.9333	32.8765
6.5e+009	56.6356	35.4037
7.5e+009	51.5755	36.8817
8.5e+009	46.9297	37.5629
9.5e+009	42.7222	37.6573
1.05e+010	38.9479	37.3343
1.15e+010	35.5752	36.7081
1.25e+010	32.6595	35.9084
1.35e+010	30.0854	34.9726
1.45e+010	27.8228	33.9853
1.55e+010	25.8373	33.0203
1.65e+010	24.1122	32.0167
1.75e+010	22.5739	31.0715
1.85e+010	21.2217	30.1514
1.95e+010	20.0673	29.283
2.05e+010	18.9805	28.4325
2.15e+010	18.032	27.6231
2.25e+010	17.1894	26.8836
2.35e+010	16.4485	26.1129
2.45e+010	15.7834	25.4499
2.55e+010	15.1826	24.7975
2.65e+010	14.6531	24.136
