frequency	e'	e''
5e+008	84.2167	8.88444
1.5e+009	81.6858	14.0455
2.5e+009	77.9046	20.7325
3.5e+009	73.132	26.3408
4.5e+009	67.8815	30.7049
5.5e+009	62.5112	33.8642
6.5e+009	57.1633	35.8043
7.5e+009	52.2901	36.91
8.5e+009	47.8814	37.3503
9.5e+009	43.9076	37.2689
1.05e+010	40.3423	36.877
1.15e+010	37.2119	36.2761
1.25e+010	34.4669	35.4731
1.35e+010	32.0216	34.6153
1.45e+010	29.9135	33.7603
1.55e+010	27.997	32.8415
1.65e+010	26.3317	31.9897
1.75e+010	24.8534	31.1713
1.85e+010	23.5674	30.2948
1.95e+010	22.3809	29.5999
2.05e+010	21.3729	28.8753
2.15e+010	20.4723	28.1328
2.25e+010	19.5569	27.4676
2.35e+010	18.8619	26.9308
2.45e+010	18.266	26.2757
2.55e+010	17.543	25.6831
2.65e+010	16.9781	25.2794
