frequency	e'	e''
5e+008	88.0324	6.88032
1.5e+009	85.52	13.8194
2.5e+009	81.7813	21.1771
3.5e+009	77.0323	27.3751
4.5e+009	71.7341	32.341
5.5e+009	66.1711	36.157
6.5e+009	60.4529	38.7368
7.5e+009	54.9822	40.3408
8.5e+009	49.8872	41.0465
9.5e+009	45.2846	41.0468
1.05e+010	41.1743	40.607
1.15e+010	37.5266	39.8758
1.25e+010	34.3757	38.9204
1.35e+010	31.5839	37.8425
1.45e+010	29.157	36.7202
1.55e+010	27.0383	35.6088
1.65e+010	25.1835	34.475
1.75e+010	23.5605	33.4171
1.85e+010	22.1385	32.3745
1.95e+010	20.9106	31.401
2.05e+010	19.7796	30.4741
2.15e+010	18.8005	29.5681
2.25e+010	17.9233	28.7449
2.35e+010	17.148	27.9203
2.45e+010	16.5	27.1948
2.55e+010	15.8716	26.4568
2.65e+010	15.3246	25.758
