frequency	e'	e''
5e+008	86.8845	6.62816
1.5e+009	84.4306	13.5181
2.5e+009	80.798	20.7829
3.5e+009	76.1829	26.9335
4.5e+009	71.0006	31.9247
5.5e+009	65.4664	35.8102
6.5e+009	59.6759	38.4226
7.5e+009	54.1637	39.8972
8.5e+009	49.1519	40.4955
9.5e+009	44.6407	40.4698
1.05e+010	40.6157	40.0226
1.15e+010	37.0305	39.2735
1.25e+010	33.9529	38.3353
1.35e+010	31.2334	37.2796
1.45e+010	28.8572	36.1811
1.55e+010	26.7769	35.1093
1.65e+010	24.9569	34.0048
1.75e+010	23.3539	32.9752
1.85e+010	21.9423	31.9707
1.95e+010	20.7351	31.0185
2.05e+010	19.6116	30.108
2.15e+010	18.6303	29.2377
2.25e+010	17.7646	28.436
2.35e+010	16.9815	27.6137
2.45e+010	16.3206	26.9088
2.55e+010	15.706	26.1943
2.65e+010	15.1631	25.4773
