frequency	e'	e''
5e+008	88.2936	6.92641
1.5e+009	85.7476	13.8829
2.5e+009	81.9737	21.2604
3.5e+009	77.1917	27.4573
4.5e+009	71.8602	32.4035
5.5e+009	66.2863	36.1733
6.5e+009	60.6013	38.7075
7.5e+009	55.2025	40.3207
8.5e+009	50.1391	41.0848
9.5e+009	45.52	41.1317
1.05e+010	41.3918	40.7168
1.15e+010	37.726	40.0073
1.25e+010	34.5505	39.0645
1.35e+010	31.7381	37.9947
1.45e+010	29.2931	36.876
1.55e+010	27.1526	35.7576
1.65e+010	25.2753	34.6257
1.75e+010	23.6416	33.5591
1.85e+010	22.2046	32.5052
1.95e+010	20.9608	31.525
2.05e+010	19.831	30.5942
2.15e+010	18.8456	29.6793
2.25e+010	17.9594	28.842
2.35e+010	17.176	28.017
2.45e+010	16.5357	27.275
2.55e+010	15.9037	26.5305
2.65e+010	15.3612	25.823
