frequency	e'	e''
5e+008	87.7447	6.77725
1.5e+009	85.2368	13.721
2.5e+009	81.5336	21.0553
3.5e+009	76.8301	27.2462
4.5e+009	71.5719	32.2335
5.5e+009	66.0161	36.0827
6.5e+009	60.2647	38.6948
7.5e+009	54.7503	40.2666
8.5e+009	49.6632	40.9197
9.5e+009	45.0855	40.8994
1.05e+010	41.0053	40.4532
1.15e+010	37.3714	39.7075
1.25e+010	34.2454	38.7493
1.35e+010	31.482	37.6789
1.45e+010	29.0746	36.5551
1.55e+010	26.9723	35.4576
1.65e+010	25.1246	34.3318
1.75e+010	23.5167	33.2836
1.85e+010	22.0929	32.2537
1.95e+010	20.8771	31.2815
2.05e+010	19.7482	30.3661
2.15e+010	18.7688	29.4687
2.25e+010	17.897	28.6578
2.35e+010	17.1099	27.8313
2.45e+010	16.465	27.113
2.55e+010	15.8408	26.386
2.65e+010	15.3057	25.6701
