frequency	e'	e''
5e+008	86.7112	6.67027
1.5e+009	84.2465	13.514
2.5e+009	80.6082	20.7458
3.5e+009	75.9843	26.8713
4.5e+009	70.8091	31.8238
5.5e+009	65.3051	35.6668
6.5e+009	59.5697	38.2631
7.5e+009	54.0869	39.7656
8.5e+009	49.0818	40.3755
9.5e+009	44.5774	40.3505
1.05e+010	40.5598	39.9053
1.15e+010	36.979	39.1641
1.25e+010	33.9074	38.22
1.35e+010	31.1901	37.1705
1.45e+010	28.8174	36.0643
1.55e+010	26.751	34.9987
1.65e+010	24.9296	33.8876
1.75e+010	23.3397	32.8631
1.85e+010	21.9287	31.8599
1.95e+010	20.7319	30.8945
2.05e+010	19.6097	29.999
2.15e+010	18.6355	29.1228
2.25e+010	17.7833	28.3332
2.35e+010	16.986	27.5071
2.45e+010	16.3448	26.814
2.55e+010	15.7354	26.0976
2.65e+010	15.2003	25.3743
