frequency	e'	e''
5e+008	87.1994	7.43343
1.5e+009	84.6569	13.9436
2.5e+009	80.8592	21.1459
3.5e+009	76.0421	27.1629
4.5e+009	70.7029	31.9015
5.5e+009	65.1955	35.4293
6.5e+009	59.6581	37.7096
7.5e+009	54.5448	39.1354
8.5e+009	49.8278	39.8626
9.5e+009	45.4943	40.0049
1.05e+010	41.5279	39.7524
1.15e+010	37.9992	39.1903
1.25e+010	34.8914	38.387
1.35e+010	32.0913	37.4549
1.45e+010	29.6774	36.4801
1.55e+010	27.5115	35.4315
1.65e+010	25.6108	34.4241
1.75e+010	23.9415	33.4363
1.85e+010	22.4881	32.4126
1.95e+010	21.1505	31.5302
2.05e+010	20.0163	30.6319
2.15e+010	19.0083	29.7273
2.25e+010	18.0199	28.8776
2.35e+010	17.2519	28.1609
2.45e+010	16.603	27.3521
2.55e+010	15.8711	26.5759
2.65e+010	15.2807	25.9891
