frequency	e'	e''
5e+008	88.2208	6.95141
1.5e+009	85.6786	13.8866
2.5e+009	81.8998	21.2591
3.5e+009	77.1061	27.4441
4.5e+009	71.7661	32.3673
5.5e+009	66.2039	36.1089
6.5e+009	60.5397	38.6121
7.5e+009	55.1886	40.2167
8.5e+009	50.1605	41.0023
9.5e+009	45.5576	41.0746
1.05e+010	41.4265	40.6827
1.15e+010	37.7674	39.9893
1.25e+010	34.5818	39.0587
1.35e+010	31.7589	37.9996
1.45e+010	29.309	36.8943
1.55e+010	27.1573	35.7713
1.65e+010	25.2735	34.6471
1.75e+010	23.6322	33.5858
1.85e+010	22.198	32.524
1.95e+010	20.9371	31.5537
2.05e+010	19.8068	30.6237
2.15e+010	18.8247	29.7029
2.25e+010	17.9213	28.8541
2.35e+010	17.147	28.0492
2.45e+010	16.511	27.2931
2.55e+010	15.8612	26.5346
2.65e+010	15.3087	25.854
