frequency	e'	e''
5e+008	3.02406	-0.488524
1.5e+009	2.8493	-0.252206
2.5e+009	2.77751	-0.201426
3.5e+009	2.78726	-0.179001
4.5e+009	2.77624	-0.171454
5.5e+009	2.79832	-0.17965
6.5e+009	2.80785	-0.180975
7.5e+009	2.81077	-0.186026
8.5e+009	2.83391	-0.20579
9.5e+009	2.86067	-0.216305
1.05e+010	2.86262	-0.21321
1.15e+010	2.86153	-0.226878
1.25e+010	2.86044	-0.242997
1.35e+010	2.85545	-0.235572
1.45e+010	2.8525	-0.242052
1.55e+010	2.83668	-0.255887
1.65e+010	2.83591	-0.244964
1.75e+010	2.82022	-0.251152
1.85e+010	2.81607	-0.2679
1.95e+010	2.80991	-0.246958
2.05e+010	2.81403	-0.256608
2.15e+010	2.81311	-0.267432
2.25e+010	2.8147	-0.261784
2.35e+010	2.82444	-0.262825
2.45e+010	2.84029	-0.289546
2.55e+010	2.8413	-0.281779
2.65e+010	2.86724	-0.27086
