frequency	e'	e''
5e+008	86.1568	6.19575
1.5e+009	83.7495	13.2043
2.5e+009	80.2335	20.4275
3.5e+009	75.7437	26.5935
4.5e+009	70.6412	31.6718
5.5e+009	65.0392	35.6519
6.5e+009	59.1603	38.1649
7.5e+009	53.7525	39.5305
8.5e+009	48.8348	40.1453
9.5e+009	44.376	40.148
1.05e+010	40.4027	39.724
1.15e+010	36.8555	39.0099
1.25e+010	33.8024	38.1204
1.35e+010	31.0989	37.1025
1.45e+010	28.7229	36.0342
1.55e+010	26.6391	35.0041
1.65e+010	24.8173	33.9199
1.75e+010	23.196	32.9059
1.85e+010	21.7675	31.9194
1.95e+010	20.555	30.9738
2.05e+010	19.4171	30.0587
2.15e+010	18.4208	29.1927
2.25e+010	17.5475	28.4015
2.35e+010	16.7591	27.5628
2.45e+010	16.0675	26.8563
2.55e+010	15.4497	26.154
2.65e+010	14.9145	25.4203
